,b_ab,b_double,b_game,b_hit_by_pitch,b_home_run,b_rbi,b_strikeout,b_total_hits,b_total_sacrifices,b_triple,b_walk,player_id,r_run,r_total_stolen_base,year
19,-1.1981004064005352,-1.0964380634481397,-1.4167128876141333,-0.8053697280918102,-0.8051231845433526,-1.0645451681865543,-1.1231155960304968,-1.1337336662354054,-0.7895798751099676,-0.6812566638053249,-0.9861059996260646,ColeHamels,-1.0927886687102837,-0.5860168882429239,2018
20,1.6930267044345395,1.8956633800398002,1.3063685481695912,0.545328718707934,0.663907912223934,1.0675447922893242,0.6613102281301476,1.8622562027080447,0.3444475965244825,-0.6812566638053249,-0.012266968695187815,AdamJones,0.6902374769469577,0.4862794862536967,2018
21,0.17713843551020322,-0.4125291620794677,0.18028224013872768,1.0856080974278317,0.13925394909276026,-0.2392200221958917,0.4189807952194429,-0.14131202214788754,-1.1675890323214508,-0.6812566638053249,1.3426395091216845,RussellMartin,0.11832343022671055,-0.5860168882429239,2018
22,0.4584372895373997,0.7843114153157082,0.8559340249572458,0.2751890293479852,0.4540463269714645,0.20783109854905046,0.947699557933708,0.3642612682363196,-0.4115707178984842,0.3576192938265482,1.2579578542581298,CurtisGranderson,0.8920894934364567,-0.2796464955296038,2018
23,-0.3073207019810796,-0.5835063874216356,0.4054995017449004,0.2751890293479852,-0.8051231845433526,-0.8926024294384998,-0.3300374519590992,-0.3660112623186464,0.722456753735966,-0.16181868498938834,-0.5626977253082921,RajaiDavis,-0.01624458076628876,2.6308722352469385,2018
24,-0.4062962246943525,-0.4980177747505517,-0.7615353993052673,-0.26509034937191245,-0.2804692214121788,-0.10166583119744801,-0.6164267817626594,-0.3472863256377497,-0.4115707178984842,-0.6812566638053249,-0.4356752430129603,HanleyRamirez,-0.28538060275228744,0.02672389718371641,2018
25,-1.1147525977998842,-1.0964380634481397,-1.1914956260079606,-0.8053697280918102,-0.9100539771695874,-1.0989337159361654,-0.8367262662269366,-1.1711835395971986,-0.4115707178984842,-0.6812566638053249,-0.9861059996260646,AnibalSanchez,-1.1264306714585333,-0.5860168882429239,2018
26,0.8230839521652471,0.18589112661812027,0.9992541005248102,0.005049339988036367,1.2934926679813423,0.8612135057916586,0.7053701250230031,0.7387600018542508,0.722456753735966,-0.6812566638053249,1.0885945445310208,KendrysMorales,0.4547434577092089,-0.2796464955296038,2018
27,-0.5365271756328693,0.10040251394703628,-0.8434325853438756,-0.26509034937191245,-0.4903308066646483,-0.6862711429408341,-0.7486064724412257,-0.3285613889568532,-0.7895798751099676,-0.6812566638053249,-0.8167426898989556,HowieKendrick,-0.5545166247382861,-0.4328316918862639,2018
28,-0.6250842222710609,-0.4125291620794677,-0.7001125097763111,-0.8053697280918102,-0.7001923919171178,-0.5487169519423903,-0.5723668848698039,-0.7405099959365775,0.3444475965244825,-0.6812566638053249,-0.5203568978765148,BobbyWilson,-0.7227266384795352,-0.5860168882429239,2018
29,1.2085675669432572,1.1262658660000442,0.958305507505506,0.2751890293479852,0.5589771195976992,0.5517165760451601,0.0224417231837441,1.0009091153868028,-0.033561560687000835,-0.6812566638053249,0.6651862702132482,IanKinsler,1.0939415099259555,1.8649462534636376,2018
30,-1.1772634542503724,-0.9254608381059716,-1.3552899980851771,-0.8053697280918102,-0.9100539771695874,-1.0301566204369434,-0.9689059569055029,-1.1337336662354054,-0.4115707178984842,-0.6812566638053249,-1.028446827057842,BrandonMcCarthy,-1.0927886687102837,-0.5860168882429239,2018
31,-0.3437853682438643,-0.8399722254348877,-0.3725237656218781,0.8154684080678829,-0.17553842878594406,-0.3079971176951137,-0.506277039530521,-0.44091100904223257,-0.4115707178984842,-0.6812566638053249,-0.22397110585407407,BrianMcCann,-0.38630661099703695,-0.5860168882429239,2018
32,0.4792742416875624,-0.07057471139513173,0.6511910598607251,0.545328718707934,0.24418474171899496,0.4829394805459381,0.5291305374515815,0.2331867114700437,0.3444475965244825,-0.16181868498938834,0.7498679250768027,NeilWalker,0.4883854604574587,-0.5860168882429239,2018
33,0.4792742416875624,0.9552886406578762,0.4873966877835086,2.706446233587525,0.3491155343452297,0.6204936715443818,-0.4401871941912378,0.5702355717261818,1.1004659109474493,-0.6812566638053249,-0.09694862355874233,KurtSuzuki,0.3874594522127092,-0.5860168882429239,2018
34,1.5627957534960228,0.6988228026446243,1.6134829958143722,0.8154684080678829,1.3984234606075774,1.9272584860295976,1.828897495790816,1.2630582289193548,0.722456753735966,3.474247166722168,1.2156170268263524,IanDesmond,1.632213553897953,2.4776870388902785,2018
35,1.3752631841445586,0.44235696463137225,1.2858942516599392,2.9765859229474736,2.9723853500010984,2.2367554157760963,1.3001787330765513,1.3005081022811478,-0.033561560687000835,-0.16181868498938834,1.300298681689907,NelsonCruz,1.2285095209189552,-0.4328316918862639,2018
36,0.3907171950493709,-0.07057471139513173,0.18028224013872768,-0.26509034937191245,0.8737694974764035,0.4141623850467162,0.5291305374515815,0.4204360782790093,-0.4115707178984842,-0.6812566638053249,-0.012266968695187815,MarkTrumbo,0.2528914412197099,-0.5860168882429239,2018
37,1.5888419436837262,1.04077725332896,1.3268428446792433,0.2751890293479852,2.2378698016174554,1.8928699382799867,1.3442386299694071,1.8809811393889413,-0.4115707178984842,1.9159332302743581,1.0039128896674665,DavidPeralta,1.3967195346602042,0.02672389718371641,2018
38,0.2656954821483947,0.014913901275952272,0.3440766122159442,0.545328718707934,0.03432315646652547,-0.13605437894705893,-0.02161817370911132,0.25191164815094025,0.722456753735966,0.3576192938265482,-0.13928945099051954,MannyPina,0.18560743572321026,-0.2796464955296038,2018
39,1.1981490908681756,0.7843114153157082,1.2039970656213308,0.545328718707934,-0.4903308066646483,0.07027690755060674,0.2427412076480212,0.90728443198232,3.3685208542163494,0.8770572726424849,0.19943716846369844,AlcidesEscobar,0.6902374769469577,0.6394646826103568,2018
40,1.4169370884448842,0.5278455773024562,1.2654199551502872,4.057144680387268,-0.5952615992908831,0.2766081940482724,0.7053701250230031,1.4503075957283202,1.856484225370416,2.9548091879062315,0.36880047819080747,JonJay,1.3630775319119544,0.02672389718371641,2018
41,-0.3021114639435389,-0.3270405494083837,-0.5567924342087467,-0.5352300387318613,-0.8051231845433526,-0.4799398564431684,-0.6164267817626594,-0.2911115155950601,-1.1675890323214508,-0.6812566638053249,-0.5626977253082921,MartinPrado,-0.5881586274865359,-0.4328316918862639,2018
42,0.3802987189742896,0.10040251394703628,0.5283452808028127,1.3557477867877803,0.5589771195976992,0.6204936715443818,0.8595797641479971,0.28936152151273337,-0.033561560687000835,-0.16181868498938834,0.1570963410319212,LucasDuda,0.051039424730210906,-0.4328316918862639,2018
43,-0.10416041851699323,-0.4125291620794677,-0.10635791099640124,0.005049339988036367,-0.07060763615970929,-0.06727728344783704,-0.3961272972983824,-0.14131202214788754,-0.033561560687000835,-0.6812566638053249,0.2417779958954757,MattWieters,-0.31902260550053724,-0.5860168882429239,2018
44,1.1721029006804722,1.04077725332896,0.8968826179765499,0.545328718707934,0.7688387048501688,0.7580478625428256,0.8375498157015693,1.0009091153868028,0.722456753735966,1.3964952514584217,-0.09694862355874233,EvanLongoria,0.5893114687022082,-0.1264612991729437,2018
45,-0.16146203692994068,0.014913901275952272,-0.4748952481701384,1.0856080974278317,-0.3854000140384136,-0.4799398564431684,-0.4622171426376655,-0.2723865789141635,-0.033561560687000835,0.3576192938265482,-0.22397110585407407,ZackCozart,-0.1508125917592881,-0.5860168882429239,2018
46,-0.3177391780561609,-0.1560633240662157,0.4464480947642045,2.166166854867627,-0.17553842878594406,-0.17044292669666988,-0.3300374519590992,-0.44091100904223257,-0.7895798751099676,-0.6812566638053249,-0.3933344155811831,BrandonGuyer,-0.28538060275228744,-0.4328316918862639,2018
47,-0.5469456517079506,-0.6689950000927196,-0.31110087609292186,-0.5352300387318613,-0.3854000140384136,-0.4455513086935575,-0.06567807060196673,-0.7217850592556809,-1.1675890323214508,-0.16181868498938834,-0.09694862355874233,SeanRodriguez,-0.4199486137452868,-0.4328316918862639,2018
48,-1.0730786934995589,-0.9254608381059716,-1.2119699225176128,-0.8053697280918102,-0.9100539771695874,-0.9613795249377216,-1.0570257506912135,-1.058833919511819,-0.7895798751099676,-0.16181868498938834,-0.7320610350354011,JoseLobaton,-1.0255046632137836,-0.5860168882429239,2018
49,-1.104334121724803,-1.0964380634481397,-1.1914956260079606,-0.8053697280918102,-0.9100539771695874,-1.0301566204369434,-1.0570257506912135,-1.1150087295545088,-0.4115707178984842,-0.6812566638053249,-1.028446827057842,RichHill,-1.0591466659620337,-0.5860168882429239,2018
50,-0.2552283216056728,-0.4125291620794677,0.0983850541001194,-0.26509034937191245,0.4540463269714645,0.2766081940482724,0.0224417231837441,-0.2349367055523704,-0.033561560687000835,-0.6812566638053249,-0.012266968695187815,MarkReynolds,-0.2517386000040376,-0.5860168882429239,2018
51,1.1200105203050654,-0.07057471139513173,0.958305507505506,1.0856080974278317,0.7688387048501688,0.586105123794771,2.8422751243264903,0.28936152151273337,0.3444475965244825,-0.6812566638053249,0.7075270976450254,ChrisDavis,0.21924943847146008,-0.2796464955296038,2018
52,-1.1460080260251284,-0.8399722254348877,-1.0686498469500485,-0.8053697280918102,-0.9100539771695874,-1.0989337159361654,-1.1010856475840691,-1.1150087295545088,-0.4115707178984842,-0.6812566638053249,-1.028446827057842,JuniorGuerra,-1.0591466659620337,-0.5860168882429239,2018
53,-0.8594999339603913,-0.8399722254348877,-1.1505470329886565,-0.8053697280918102,-0.9100539771695874,-0.9269909771881109,-0.8367262662269366,-0.9090344260646466,-1.1675890323214508,-0.6812566638053249,-0.9014243447625101,PauloOrlando,-0.9245786549690342,-0.5860168882429239,2018
54,-1.1876819303254538,-1.0964380634481397,-1.252918515536917,-0.8053697280918102,-0.9100539771695874,-1.0989337159361654,-1.2112353898162076,-1.1150087295545088,-0.033561560687000835,-0.6812566638053249,-0.9861059996260646,JasonVargas,-1.0591466659620337,-0.5860168882429239,2018
55,1.0418719497419553,1.2972430913422122,1.1835227691116788,-0.26509034937191245,0.03432315646652547,0.8956020535412694,-0.06567807060196673,1.4128577223665273,1.856484225370416,0.8770572726424849,1.300298681689907,BenZobrist,1.1275835126742055,-0.1264612991729437,2018
56,-0.4115054627318931,-0.4125291620794677,-0.4544209516604864,-0.8053697280918102,-0.5952615992908831,-0.3767742131943356,-0.3961272972983824,-0.30983645227595663,-0.033561560687000835,0.3576192938265482,-0.7744018624671783,JimAdduci,-0.4872326192417864,-0.4328316918862639,2018
57,0.17713843551020322,-0.2415519367372997,0.18028224013872768,0.005049339988036367,-0.07060763615970929,-0.0328887356982261,0.2647711560944489,-0.21621176887147384,0.3444475965244825,-0.6812566638053249,0.5805046153496937,DexterFowler,0.21924943847146008,0.1799090935403765,2018
58,-0.020812609916342442,-0.3270405494083837,0.016487868061511157,1.6258874761477289,-0.07060763615970929,-0.06727728344783704,0.2868011045408766,-0.12258708546699099,-0.7895798751099676,-0.6812566638053249,0.4534821330543621,TylerFlowers,0.017397421981961068,-0.5860168882429239,2018
59,-1.0574509793869369,-1.0109494507770556,-1.1095984399693524,-0.26509034937191245,-0.9100539771695874,-0.9613795249377216,-0.9468760084590748,-1.0775588561927156,-1.1675890323214508,-0.6812566638053249,-0.7744018624671783,ChaseHeadley,-1.0591466659620337,-0.5860168882429239,2018
60,-0.10416041851699323,-0.1560633240662157,0.3236023157062921,-0.8053697280918102,-0.4903308066646483,-0.2736085699455027,-0.08770801904839444,-0.19748683219057725,-0.4115707178984842,-0.16181868498938834,-0.5626977253082921,HunterPence,-0.4872326192417864,0.1799090935403765,2018
61,0.9481056650662232,0.7843114153157082,1.1425741760923749,0.8154684080678829,0.24418474171899496,0.8956020535412694,0.3528909498801597,0.9447343053441132,1.4784750681589327,2.9548091879062315,1.1309353719627977,DenardSpan,0.9930155016812062,0.7926498789670169,2018
62,-1.020986313124152,-1.0964380634481397,-1.0277012539307442,-0.8053697280918102,-0.8051231845433526,-0.789436786189667,-0.9028161115662195,-1.058833919511819,1.1004659109474493,-0.6812566638053249,-1.028446827057842,JonLester,-0.991862660465534,-0.5860168882429239,2018
63,1.515912611158157,1.9811519927108845,1.3473171411888951,0.005049339988036367,1.5033542532338118,1.4802073652846557,1.234088887737268,1.4877574690901134,-0.4115707178984842,-0.16181868498938834,0.7075270976450254,AsdrubalCabrera,1.1612255154224551,-0.5860168882429239,2018
64,-1.0730786934995589,-1.0109494507770556,-1.1505470329886565,-0.8053697280918102,-0.8051231845433526,-1.0301566204369434,-1.255295286709063,-1.058833919511819,-0.7895798751099676,-0.6812566638053249,-0.8590835173307328,ShaneRobinson,-0.8572946494725345,-0.4328316918862639,2018
65,-0.9636846947112048,-0.9254608381059716,-1.0072269574210921,-0.26509034937191245,-0.9100539771695874,-0.8926024294384998,-1.0790556991376414,-0.8715845527028535,0.722456753735966,-0.6812566638053249,-0.9861059996260646,MaxScherzer,-0.8572946494725345,-0.4328316918862639,2018
66,-1.166844978175291,-1.0109494507770556,-1.3348157015755249,-0.8053697280918102,-0.9100539771695874,-1.0645451681865543,-1.012965853798358,-1.152458602916302,0.722456753735966,-0.6812566638053249,-0.9861059996260646,ClayBuchholz,-1.1264306714585333,-0.5860168882429239,2018
67,-1.1095433597623436,-1.0109494507770556,-1.1300727364790044,-0.5352300387318613,-0.8051231845433526,-0.9957680726873326,-0.8587562146733643,-1.1150087295545088,1.1004659109474493,-0.6812566638053249,-0.9437651721942872,ClaytonRichard,-1.0255046632137836,-0.5860168882429239,2018
68,-1.0939156456497217,-1.0964380634481397,-1.0891241434597003,-0.8053697280918102,-0.8051231845433526,-0.9957680726873326,-0.7926663693340811,-1.0775588561927156,-0.4115707178984842,-0.6812566638053249,-0.9014243447625101,JakeArrieta,-1.0255046632137836,-0.5860168882429239,2018
69,1.932651654161411,1.5537089293554642,1.531585809775764,1.3557477867877803,2.132939008991221,1.308264626536601,1.5645381144336836,2.218029999645079,-0.033561560687000835,2.9548091879062315,1.4696619914170157,CharlieBlackmon,2.8769676555831967,1.2522054680369974,2018
70,-0.3437853682438643,-0.4980177747505517,-0.27015228307361777,-0.8053697280918102,-0.7001923919171178,-0.6862711429408341,-0.10973796749482216,-0.422186072361336,-0.4115707178984842,0.8770572726424849,-0.5203568978765148,GregorBlanco,-0.4872326192417864,0.3330942898970366,2018
71,0.7970377619775436,0.44235696463137225,0.6921396528800293,1.3557477867877803,0.9787002901026384,0.9299906012908804,1.0798792486122741,0.4391610149599057,1.856484225370416,-0.6812566638053249,1.0039128896674665,ToddFrazier,0.6902374769469577,0.7926498789670169,2018
72,-0.54173641367041,-0.4125291620794677,-0.31110087609292186,-0.5352300387318613,-0.8051231845433526,-0.5831054996920012,-0.5723668848698039,-0.422186072361336,0.722456753735966,-0.6812566638053249,0.07241468616836669,A.J.Ellis,-0.4872326192417864,-0.5860168882429239,2018
73,0.22923081588560998,0.014913901275952272,0.5897681703317691,1.0856080974278317,0.24418474171899496,0.13905400304982862,0.5291305374515815,0.0646622813419746,0.3444475965244825,-0.16181868498938834,1.0885945445310208,ChrisIannetta,0.08468142747846072,-0.5860168882429239,2018
74,0.61471443066362,0.44235696463137225,0.7740368389186375,2.166166854867627,0.03432315646652547,0.4141623850467162,0.7714599703622862,0.3829862049172162,0.3444475965244825,-0.16181868498938834,-0.35099358814940584,MartinMaldonado,0.18560743572321026,-0.5860168882429239,2018
75,0.5469943361755912,0.18589112661812027,0.6511910598607251,4.3272843697472165,0.9787002901026384,1.136321887788546,1.6967178051122498,0.3080864581936299,-0.4115707178984842,-0.16181868498938834,0.8768904073721345,RobinsonChirinos,0.4883854604574587,-0.2796464955296038,2018
76,-0.7396874590969557,-0.9254608381059716,-0.5158438411894425,-0.26509034937191245,-0.2804692214121788,-0.6518825951912232,-0.5723668848698039,-0.8341346793410603,-0.4115707178984842,-0.16181868498938834,-0.5626977253082921,ChrisYoung,-0.5545166247382861,-0.2796464955296038,2018
77,1.9170239400487887,2.5795722814084723,1.6544315888336762,-0.5352300387318613,0.5589771195976992,2.0992012247776524,0.3749208983265874,2.274204809687769,2.2344933825818987,0.3576192938265482,2.0200927480301205,NickMarkakis,1.4976455429049538,-0.4328316918862639,2018
78,-0.4427608909571372,-0.4980177747505517,-0.6591639167570071,-0.26509034937191245,-0.2804692214121788,-0.5831054996920012,-0.37409734885195467,-0.3660112623186464,-1.1675890323214508,-0.6812566638053249,-0.6473793801718466,WelingtonCastillo,-0.5545166247382861,-0.4328316918862639,2018
79,-0.2708560357182949,-0.5835063874216356,-0.2906265795832698,1.0856080974278317,-0.2804692214121788,-0.3079971176951137,-0.506277039530521,-0.2911115155950601,-0.033561560687000835,-0.6812566638053249,-0.7744018624671783,ErikKratz,-0.5208746219900362,-0.4328316918862639,2018
80,1.1721029006804722,0.8698000279867922,0.937831210995854,-0.26509034937191245,0.13925394909276026,0.4141623850467162,0.13259146541588265,1.1881584821957685,0.3444475965244825,0.8770572726424849,-0.35099358814940584,EduardoNunez,0.7575214824434574,0.4862794862536967,2018
81,-0.2083451792678068,0.10040251394703628,-0.10635791099640124,0.545328718707934,0.24418474171899496,0.3453852895474943,-0.4842470910840932,-0.04768733874340477,-0.4115707178984842,-0.16181868498938834,0.19943716846369844,StevePearce,0.051039424730210906,-0.5860168882429239,2018
82,-1.1928911683629944,-1.0964380634481397,-1.2733928120465692,-0.8053697280918102,-0.9100539771695874,-1.0989337159361654,-1.1010856475840691,-1.1337336662354054,1.4784750681589327,-0.6812566638053249,-0.9861059996260646,HomerBailey,-1.1264306714585333,-0.5860168882429239,2018
83,1.479447944895372,1.04077725332896,1.2244713621309828,1.3557477867877803,0.13925394909276026,0.20783109854905046,0.6833401765765754,1.9184310127507345,-0.4115707178984842,0.3576192938265482,1.9777519205983431,LorenzoCain,1.9013495758839518,4.009539002456879,2018
84,1.6357250860215924,1.4682203166843804,1.511111513266112,2.166166854867627,1.1885618753551077,1.136321887788546,1.8068675473443885,1.5252073424519066,1.4784750681589327,0.8770572726424849,2.9939317789609974,AndrewMcCutchen,1.6658555566462028,1.5585758607503175,2018
85,0.4792742416875624,0.3568683519602883,0.7126139493896814,-0.5352300387318613,-0.5952615992908831,0.001499812051384848,1.542508165987256,0.4017111415981127,-0.7895798751099676,-0.16181868498938834,0.07241468616836669,AustinJackson,-0.1508125917592881,-0.1264612991729437,2018
86,1.4481925166701282,0.44235696463137225,1.3063685481695912,1.8960271655076781,2.2378698016174554,1.824092842780765,2.489795949183648,1.3754078490047341,1.1004659109474493,-0.16181868498938834,1.6813661285759025,JustinUpton,1.5649295484014534,0.6394646826103568,2018
87,0.4532280514998591,0.10040251394703628,0.9787798040151582,-0.26509034937191245,-0.4903308066646483,-0.13605437894705893,0.2647711560944489,0.4017111415981127,-0.4115707178984842,0.3576192938265482,0.5805046153496937,CameronMaybin,-0.04988658351453859,0.945835075323677,2018
88,0.5730405263632946,1.5537089293554642,0.4464480947642045,2.4363065442275755,0.5589771195976992,0.6892707670436038,-0.19785776128053292,0.9447343053441132,-0.4115707178984842,-0.16181868498938834,0.961572062235689,JustinTurner,0.9593734989329564,-0.2796464955296038,2018
89,0.7449453816021369,0.7843114153157082,0.4873966877835086,0.005049339988036367,-0.3854000140384136,0.3109967417978834,-0.2198877097269607,0.9260093686632164,-0.4115707178984842,-0.16181868498938834,0.8768904073721345,BusterPosey,0.4547434577092089,-0.1264612991729437,2018
90,0.3334155766364235,0.44235696463137225,0.2621794261773359,-0.8053697280918102,0.03432315646652547,0.17344255079943954,0.2647711560944489,0.13956202806556087,-0.7895798751099676,-0.16181868498938834,0.7075270976450254,JayBruce,-0.08352858626278843,-0.2796464955296038,2018
91,1.291915375543908,1.2972430913422122,1.3063685481695912,1.6258874761477289,0.3491155343452297,1.205098983287768,0.8375498157015693,1.4877574690901134,-0.033561560687000835,0.3576192938265482,3.544362535574101,JoeyVotto,1.1275835126742055,-0.2796464955296038,2018
92,-1.0939156456497217,-1.0109494507770556,-1.293867108556221,-0.5352300387318613,-0.8051231845433526,-1.0645451681865543,-0.9689059569055029,-1.0775588561927156,-1.1675890323214508,-0.6812566638053249,-0.9014243447625101,ColbyRasmus,-0.9582206577172842,-0.5860168882429239,2018
93,1.432564802557506,0.6133341899735403,1.2039970656213308,0.545328718707934,0.3491155343452297,0.4485509327963271,0.9697295063801356,1.1507086088339753,2.2344933825818987,2.9548091879062315,1.7237069560076796,BrettGardner,2.069559589625201,1.8649462534636376,2018
94,-0.7605244112471183,-0.7544836127638037,-0.8229582888342235,-0.5352300387318613,-0.8051231845433526,-0.8238253339392778,-0.7706364208876534,-0.7779598692983707,-0.7895798751099676,0.3576192938265482,-0.7744018624671783,EricYoung Jr.,-0.7227266384795352,0.1799090935403765,2018
95,-0.2500190835681322,-0.3270405494083837,0.03696216457116322,-0.5352300387318613,-0.17553842878594406,-0.5831054996920012,-0.2198877097269607,-0.3847361989995429,-0.033561560687000835,-0.6812566638053249,0.4534821330543621,MattJoyce,0.017397421981961068,-0.5860168882429239,2018
96,0.1406737692474185,0.014913901275952272,0.3031280191966401,-0.5352300387318613,0.13925394909276026,-0.0328887356982261,0.4850706405587261,0.08338721802287118,-1.1675890323214508,0.3576192938265482,-0.09694862355874233,NickHundley,0.017397421981961068,-0.2796464955296038,2018
97,-1.1772634542503724,-1.0964380634481397,-1.3348157015755249,-0.8053697280918102,-0.9100539771695874,-1.0989337159361654,-1.1010856475840691,-1.1150087295545088,-1.1675890323214508,-0.6812566638053249,-0.8167426898989556,CliffPennington,-1.0927886687102837,-0.5860168882429239,2018
98,0.7814100478649216,1.04077725332896,0.8968826179765499,-0.26509034937191245,1.1885618753551077,1.101933340038935,0.4850706405587261,0.7387600018542508,-0.033561560687000835,-0.16181868498938834,0.4111413056225847,RyanBraun,0.8584474906882069,1.0990202716803372,2018
99,-0.4792255572199219,-0.3270405494083837,-0.4134723586411822,-0.26509034937191245,-0.5952615992908831,-0.3767742131943356,-0.5283069879769486,-0.6094354391703016,-0.4115707178984842,-0.6812566638053249,-0.3933344155811831,DrewButera,-0.6890846357312854,-0.5860168882429239,2018
100,1.30754308965653,0.9552886406578762,1.2244713621309828,1.8960271655076781,0.4540463269714645,0.7580478625428256,1.3442386299694071,1.1319836721530787,-0.4115707178984842,-0.6812566638053249,1.0885945445310208,AlexGordon,0.7575214824434574,1.2522054680369974,2018
101,-1.0314047891992335,-1.0109494507770556,-1.1505470329886565,-0.5352300387318613,-0.7001923919171178,-0.8582138816888888,-1.0349958022447858,-0.9652092361073364,-0.4115707178984842,-0.6812566638053249,-0.7744018624671783,ChrisGimenez,-0.8909366522207844,-0.4328316918862639,2018
102,0.5469943361755912,0.18589112661812027,0.7535625424089855,4.867563748467116,0.03432315646652547,0.001499812051384848,0.8816097125944248,0.2144617747891471,-0.4115707178984842,0.3576192938265482,0.030073858736589437,CarlosGomez,0.2865334439679597,1.2522054680369974,2018
103,1.07833661600474,1.04077725332896,1.3268428446792433,-0.5352300387318613,1.2934926679813423,1.824092842780765,1.1459690939515572,1.3192330389620444,1.4784750681589327,-0.6812566638053249,0.4958229604861392,MattKemp,0.9593734989329564,-0.5860168882429239,2018
104,-1.0626602174244777,-1.0109494507770556,-1.0686498469500485,-0.8053697280918102,-0.9100539771695874,-1.0645451681865543,-0.7045465755483703,-1.1150087295545088,-0.033561560687000835,-0.6812566638053249,-0.9861059996260646,GioGonzalez,-1.0255046632137836,-0.5860168882429239,2018
105,-0.7084320308717116,-0.9254608381059716,-0.1882550970350095,-0.5352300387318613,-0.9100539771695874,-1.0301566204369434,-0.5283069879769486,-0.7217850592556809,0.3444475965244825,-0.16181868498938834,-0.7320610350354011,AndrewRomine,-0.6218006302347857,-0.4328316918862639,2018
106,0.7293176674895149,0.6133341899735403,0.3236023157062921,0.005049339988036367,-0.2804692214121788,0.03588835980099578,0.06650162007659953,0.7013101284924578,-0.4115707178984842,0.8770572726424849,0.1570963410319212,ElvisAndrus,0.6565954741987079,0.1799090935403765,2018
107,-1.0105678370490707,-0.9254608381059716,-1.1300727364790044,-0.8053697280918102,-0.9100539771695874,-0.9957680726873326,-1.0790556991376414,-0.9090344260646466,-1.1675890323214508,-0.6812566638053249,-0.7744018624671783,GregorioPetit,-0.8909366522207844,-0.1264612991729437,2018
108,0.4011356711244523,0.18589112661812027,0.4669223912738566,3.246725612307422,0.3491155343452297,0.8612135057916586,0.4630406921122983,0.4204360782790093,1.1004659109474493,0.8770572726424849,1.1309353719627977,FranciscoCervelli,0.18560743572321026,-0.2796464955296038,2018
109,-0.958475456673664,-0.5835063874216356,-0.6386896202473549,-0.8053697280918102,-0.7001923919171178,-0.9269909771881109,-0.7265765239947979,-0.8903094893837501,-1.1675890323214508,-0.16181868498938834,-0.8167426898989556,PedroFlorimon,-0.6890846357312854,-0.4328316918862639,2018
110,-0.026021847953883112,0.3568683519602883,-0.0654093179770971,0.005049339988036367,-0.2804692214121788,0.2422196462986615,-0.5503369364233763,0.1208370913846643,0.722456753735966,-0.6812566638053249,-0.1816302784222968,MelkyCabrera,-0.184454594507538,-0.4328316918862639,2018
111,-0.13020660870469666,-0.2415519367372997,0.2212308331580318,-0.26509034937191245,0.03432315646652547,0.2766081940482724,-0.2419176581733884,-0.12258708546699099,-0.7895798751099676,-0.16181868498938834,-0.22397110585407407,PabloSandoval,-0.38630661099703695,-0.5860168882429239,2018
112,0.661597573001486,0.7843114153157082,0.610242466841421,-0.8053697280918102,0.663907912223934,1.308264626536601,0.3749208983265874,1.0009091153868028,-0.4115707178984842,-0.16181868498938834,0.3264596507590302,WilsonRamos,0.18560743572321026,-0.5860168882429239,2018
113,-1.0522417413493963,-1.0964380634481397,-1.1095984399693524,-0.8053697280918102,-0.9100539771695874,-1.0989337159361654,-0.7265765239947979,-1.1711835395971986,-0.033561560687000835,-0.6812566638053249,-1.028446827057842,IvanNova,-1.0927886687102837,-0.5860168882429239,2018
114,1.5888419436837262,1.2972430913422122,1.6339572923240242,-0.5352300387318613,1.6082850458600468,1.8584813905303759,0.6613102281301476,1.206883418876665,1.856484225370416,0.3576192938265482,3.629044190437656,CarlosSantana,1.632213553897953,-0.2796464955296038,2018
115,0.7605730957147591,0.3568683519602883,1.2449456586406351,0.545328718707934,-0.2804692214121788,0.7236593147932148,0.2647711560944489,0.9447343053441132,0.722456753735966,-0.6812566638053249,0.3264596507590302,GerardoParra,0.6229534714504581,1.0990202716803372,2018
116,-1.036614027236774,-1.0109494507770556,-0.9662783644017879,-0.8053697280918102,-0.9100539771695874,-1.0645451681865543,-1.012965853798358,-1.021384046150026,2.2344933825818987,-0.6812566638053249,-0.9014243447625101,JhoulysChacin,-1.0591466659620337,-0.5860168882429239,2018
117,1.0835458540422809,1.6391975420265483,1.0402026935441144,-0.5352300387318613,0.7688387048501688,1.101933340038935,1.1019091970587018,1.206883418876665,-0.033561560687000835,1.3964952514584217,0.5381637879179164,CarlosGonzalez,1.2621515236672052,0.1799090935403765,2018
118,0.0573259606467677,-0.3270405494083837,0.3031280191966401,-0.5352300387318613,0.03432315646652547,0.03588835980099578,0.8155198672551416,-0.19748683219057725,-0.4115707178984842,-0.6812566638053249,-0.22397110585407407,LuisValbuena,-0.3526646082487871,-0.1264612991729437,2018
119,0.7241084294519742,1.3827317040132965,0.7330882458993334,0.8154684080678829,-0.2804692214121788,0.2422196462986615,0.5291305374515815,0.6638602551306646,0.3444475965244825,0.3576192938265482,0.3264596507590302,JordyMercer,0.3201754467162096,-0.2796464955296038,2018
120,0.7501546196396776,0.44235696463137225,0.6307167633510731,0.8154684080678829,0.5589771195976992,0.4829394805459381,0.9697295063801356,0.7013101284924578,-0.4115707178984842,0.3576192938265482,1.0462537170992434,BrandonBelt,0.5556694659539584,0.02672389718371641,2018
